Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-01 00:00:00-05:00,0.20829156402972193,0.217716754105816,0.17341894463021898,0.1969815045595169,9817729600,0.0,0.0
1996-06-01 00:00:00-04:00,0.19509653707693497,0.19603896500833462,0.12063916851933315,0.18284404277801514,12664803200,0.0,0.0
1996-09-01 00:00:00-04:00,0.18190161883831024,0.20923389183013513,0.15268446477500688,0.18190161883831024,11611891200,0.0,0.0
1996-12-01 00:00:00-05:00,0.18190164950230753,0.19226926474633727,0.11404215697574024,0.12252406030893326,17794392000,0.0,0.0
1997-03-01 00:00:00-05:00,0.12440896448141822,0.14985638050938996,0.1196967848361096,0.12535224854946136,10604675200,0.0,0.0
1997-06-01 00:00:00-04:00,0.12817949661422381,0.22290004920980394,0.09613420090807334,0.1639936864376068,27030382400,0.0,0.0
1997-09-01 00:00:00-04:00,0.1658793874468174,0.18661378393696046,0.11969673074056718,0.1338340938091278,15583601600,0.0,0.0
1997-12-01 00:00:00-05:00,0.1333628931205458,0.18001677694460336,0.09613420881677665,0.17813190817832947,22663536000,0.0,0.0
1998-03-01 00:00:00-05:00,0.1776598505948329,0.23845108898427578,0.16305126463141342,0.2007511705160141,25511203200,0.0,0.0
1998-06-01 00:00:00-04:00,0.199808791676246,0.3298732039715132,0.19321175544139485,0.23515261709690094,28058374400,0.0,0.0
1998-09-01 00:00:00-04:00,0.23656620508727907,0.3114948083000646,0.2148885338692134,0.2408071756362915,31134768000,0.0,0.0
1998-12-01 00:00:00-05:00,0.2412784123073069,0.3567342191784568,0.23845111504745256,0.2624848783016205,36168025600,0.0,0.0
1999-03-01 00:00:00-05:00,0.262484837946249,0.3769982115699623,0.24127837521229395,0.3322291970252991,34749870400,0.0,0.0
1999-06-01 00:00:00-04:00,0.3392982821509099,0.49669492744487764,0.31714937957701195,0.4919818937778473,27629806400,0.0,0.0
1999-09-01 00:00:00-04:00,0.5051767860845637,0.7822701691608458,0.4330763954451204,0.7379732728004456,42060894400,0.0,0.0
1999-12-01 00:00:00-05:00,0.7615359504508594,0.9161044345424357,0.6522059300486662,0.8642680048942566,29293174400,0.0,0.0
2000-03-01 00:00:00-05:00,0.8939563593383089,1.1338210704850362,0.6163917550707035,0.6333563923835754,27168512000,0.0,0.0
2000-06-01 00:00:00-04:00,0.6163919189009331,0.9274147481956007,0.6060242882413273,0.9189328551292419,19488061600,0.0,2.0
2000-09-01 00:00:00-04:00,0.9245871850560032,0.9669992556133764,0.2431632358359841,0.24881871044635773,44911092800,0.0,0.0
2000-12-01 00:00:00-05:00,0.2563581632334232,0.33929830475946215,0.20546418889791088,0.27520856261253357,29592197600,0.0,0.0
2001-03-01 00:00:00-05:00,0.26861078660060067,0.40896769011901796,0.2591864260100528,0.3008444011211395,29426488000,0.0,0.0
2001-06-01 00:00:00-04:00,0.30355850653228206,0.3803154119046217,0.260580636394914,0.27973249554634094,21422727200,0.0,0.0
2001-09-01 00:00:00-04:00,0.27897832294675634,0.32497183757079484,0.2213732836612051,0.3212020993232727,18445515200,0.0,0.0
2001-12-01 00:00:00-05:00,0.3175826276174599,0.391776520085938,0.30295545596152007,0.3272341191768646,20982640000,0.0,0.0
2002-03-01 00:00:00-05:00,0.33070232589437654,0.39464092764017283,0.3290437996769103,0.35136157274246216,17717576800,0.0,0.0
2002-06-01 00:00:00-04:00,0.35271957408441773,0.35362398699156933,0.20810318011080015,0.22242887318134308,21978118400,0.0,0.0
2002-09-01 00:00:00-04:00,0.2185080362321196,0.2620888956531647,0.2014673741680563,0.2337390035390854,16434992000,0.0,0.0
2002-12-01 00:00:00-05:00,0.23977104851058073,0.24278667327789477,0.2044838117999753,0.2263498157262802,14690575200,0.0,0.0
2003-03-01 00:00:00-05:00,0.22634978380392,0.2866689651526224,0.19181665320218227,0.27068471908569336,22615292000,0.0,0.0
2003-06-01 00:00:00-04:00,0.2729463002650333,0.34457640051383553,0.25077881431046234,0.34095698595046997,15639170400,0.0,0.0
2003-09-01 00:00:00-04:00,0.3417110636909789,0.37714862526422893,0.29933612801795145,0.3153212070465088,17361780800,0.0,0.0
2003-12-01 00:00:00-05:00,0.3172812523544293,0.3745848205937747,0.29028843568282836,0.3607117831707001,18303706400,0.0,0.0
2004-03-01 00:00:00-05:00,0.3634258496039271,0.44606363918358377,0.3558863736502564,0.42314204573631287,25860564800,0.0,0.0
2004-06-01 00:00:00-04:00,0.4190709215217299,0.5305112719181879,0.4163567761799281,0.5201064944267273,25935179200,0.0,0.0
2004-09-01 00:00:00-04:00,0.5172411829549959,1.049109516071786,0.5155826057281007,1.011108160018921,41207476800,0.0,0.0
2004-12-01 00:00:00-05:00,1.022267762209919,1.3704626409680665,0.9289228572402053,1.3529702425003052,63105806400,0.0,2.0
2005-03-01 00:00:00-05:00,1.3568911942924884,1.3605097525522583,0.9985921156204385,1.1991549730300903,46909732800,0.0,0.0
2005-06-01 00:00:00-04:00,1.203075469500609,1.4576238545117137,1.0712765457400457,1.4141942262649536,30822248800,0.0,0.0
2005-09-01 00:00:00-04:00,1.4175114318473705,2.143458541197913,1.390065966341142,2.0454394817352295,44447645200,0.0,0.0
2005-12-01 00:00:00-05:00,2.079519971242287,2.6058086707451182,1.8970532868804146,2.065645933151245,53703232800,0.0,0.0
2006-03-01 00:00:00-05:00,2.0762030860538667,2.2257961020421746,1.739318201456137,1.8026539087295532,58920694000,0.0,0.0
2006-06-01 00:00:00-04:00,1.8050665768406493,2.111188931664229,1.5128180668221305,2.0463449954986572,53304011600,0.0,0.0
2006-09-01 00:00:00-04:00,2.065344860968994,2.8096897716724527,2.045439723438726,2.7644495964050293,45944399200,0.0,0.0
2006-12-01 00:00:00-05:00,2.768672393504487,2.949631719563976,2.3153707726379453,2.551823854446411,57822928800,0.0,0.0
2007-03-01 00:00:00-05:00,2.534329065376598,3.6846246511963847,2.525884324587386,3.6550681591033936,46743452000,0.0,0.0
2007-06-01 00:00:00-04:00,3.6523537656007825,4.491399770495655,3.366439196325164,4.1765313148498535,71658913200,0.0,0.0
2007-09-01 00:00:00-04:00,4.220567477360469,5.811197822331988,3.9207786865166327,5.495725154876709,70408805600,0.0,0.0
2007-12-01 00:00:00-05:00,5.484865726565291,6.121237706069782,3.481650187500226,3.7705814838409424,77292521600,0.0,0.0
2008-03-01 00:00:00-05:00,3.7530892078177294,5.797925279353598,3.5588598952328985,5.692667484283447,64302470400,0.0,0.0
2008-06-01 00:00:00-04:00,5.688145109425382,5.728861419519923,4.419320690107503,5.112997531890869,52311310800,0.0,0.0
2008-09-01 00:00:00-04:00,5.199555411416387,5.232731181591623,2.3868494453193465,2.7949118614196777,89113735200,0.0,0.0
2008-12-01 00:00:00-05:00,2.7535915213890934,3.1245575635822718,2.3584978749843186,2.6935737133026123,52187038400,0.0,0.0
2009-03-01 00:00:00-05:00,2.657683906165841,4.098719960399691,2.483058341297987,4.096005916595459,36703422000,0.0,0.0
2009-06-01 00:00:00-04:00,4.115912234229392,5.2022687678870385,4.007637983613965,5.073184967041016,31782833600,0.0,0.0
2009-09-01 00:00:00-04:00,5.066550364892537,6.294659095428041,4.949529949933681,6.029252529144287,31400280800,0.0,0.0
2009-12-01 00:00:00-05:00,6.099523799458247,6.502157880160108,5.690556412271314,6.171304225921631,37339033200,0.0,0.0
2010-03-01 00:00:00-05:00,6.205382797394396,8.217344114841259,6.009343911529409,7.747454643249512,42603957200,0.0,0.0
2010-06-01 00:00:00-04:00,7.832207692221983,8.414895355083269,7.10445072014078,7.3318562507629395,41910078000,0.0,0.0
2010-09-01 00:00:00-04:00,7.463653061807393,9.690354012799071,7.427763249523205,9.384231567382812,33592582800,0.0,0.0
2010-12-01 00:00:00-05:00,9.508490304348069,11.005322843745057,9.497029305527903,10.652754783630371,27110720000,0.0,0.0
2011-03-01 00:00:00-05:00,10.720909478364774,10.907900582530356,9.655966610478519,10.490488052368164,27472348400,0.0,0.0
2011-06-01 00:00:00-04:00,10.521859003431068,12.199650283644747,9.364626158204196,11.606406211853027,36060396400,0.0,0.0
2011-09-01 00:00:00-04:00,11.636268614623066,12.869202755555564,10.683820928446595,11.52708911895752,34082577200,0.0,0.0
2011-12-01 00:00:00-05:00,11.537345510072628,16.515831269315086,11.390768549082349,16.35990333557129,24534941200,0.0,0.0
2012-03-01 00:00:00-05:00,16.532708981985344,19.422925217237932,15.569102768605392,17.42423439025879,42289674000,0.0,0.0
2012-06-01 00:00:00-04:00,17.165772567560115,20.53492813389868,16.54267138026921,20.06352996826172,25041682400,0.094643,0.0
2012-09-01 00:00:00-04:00,20.165425481675545,21.356097619744794,15.31882911392405,17.727739334106445,34271686400,0.094643,0.0
2012-12-01 00:00:00-05:00,18.06338518180493,18.091987031541994,13.23603531373583,13.43077278137207,34600210400,0.094643,0.0
2013-03-01 00:00:00-05:00,13.404990547477485,14.382821912562816,11.7859856447561,13.763988494873047,29587896800,0.108929,0.0
2013-06-01 00:00:00-04:00,13.885905008973381,15.827090864564205,11.980147459059571,15.010074615478516,21614989200,0.108929,0.0
2013-09-01 00:00:00-04:00,15.29151855040746,17.314365724531243,13.868734918711656,17.244281768798828,21693828800,0.108929,0.0
2013-12-01 00:00:00-05:00,17.40516384914742,17.939795320260934,15.394835641268916,16.414505004882812,21703718400,0.108929,0.0
2014-03-01 00:00:00-05:00,16.42426807574292,20.21325284130682,16.044899032761627,19.86275291442871,17172428000,0.1175,0.0
2014-06-01 00:00:00-04:00,20.00398731971495,22.728360517771787,19.64237756395525,22.6400089263916,12716391200,0.1175,7.0
2014-09-01 00:00:00-04:00,22.876931141785732,26.581724909039693,21.127754362876797,26.399703979492188,14828433600,0.1175,0.0
2014-12-01 00:00:00-05:00,26.48742161804731,29.78469625918741,23.32614180704488,28.6387882232666,14061572800,0.1175,0.0
2015-03-01 00:00:00-05:00,28.928630931256976,30.112632969194024,27.223128051945285,29.159164428710938,12355718800,0.13,0.0
2015-06-01 00:00:00-04:00,29.280966501036726,29.885555633002856,20.67737905539085,25.34327507019043,14174825600,0.13,0.0
2015-09-01 00:00:00-04:00,24.868723691600938,27.95501876757805,24.22753192612582,26.70876121520996,12278800000,0.13,0.0
2015-12-01 00:00:00-05:00,26.925116550656842,27.1767956732254,20.9483073825802,21.923280715942383,12018503200,0.13,0.0
2016-03-01 00:00:00-05:00,22.261096386655908,25.621347365223645,20.3963163314489,22.76490592956543,10076419200,0.1425,0.0
2016-06-01 00:00:00-04:00,22.710846156509962,25.28193024581556,20.986088606034816,24.334688186645508,8381623200,0.1425,0.0
2016-09-01 00:00:00-04:00,24.47573654041321,27.369749825155733,23.643275410228643,25.48575782775879,9505939600,0.1425,0.0
2016-12-01 00:00:00-05:00,25.581840109788935,31.865463273310333,25.090460478133952,31.75189208984375,6987449200,0.1425,0.0
2017-03-01 00:00:00-05:00,32.099070158276,36.466162641481894,31.903529499040417,35.56061935424805,6355657200,0.1575,0.0
2017-06-01 00:00:00-04:00,35.80322969621175,38.45627455117973,33.23901034406849,38.33472442626953,7069036000,0.1575,0.0
2017-09-01 00:00:00-04:00,38.6730059347658,41.35758890878001,35.00282524292657,40.3274040222168,7141315200,0.1575,0.0
2017-12-01 00:00:00-05:00,40.02490865866016,42.53779897798255,35.383010324924214,41.94902420043945,8475030000,0.1575,0.0
2018-03-01 00:00:00-05:00,42.21936698574835,45.01680849761698,37.98419054604471,44.18916320800781,8003433200,0.1825,0.0
2018-06-01 00:00:00-04:00,44.625428605029725,54.32959906640859,42.902033541458124,54.035247802734375,6486539200,0.1825,0.0
2018-09-01 00:00:00-04:00,54.410558123415036,55.61592254201329,40.558387017544206,42.54033279418945,9720187600,0.1825,0.0
2018-12-01 00:00:00-05:00,44.09434793123995,44.20908878478685,33.94447131268243,41.39073944091797,8798202000,0.1825,0.0
2019-03-01 00:00:00-05:00,41.83954730003584,51.68965394836531,40.69200893406551,42.029205322265625,7586222800,0.1925,0.0
2019-06-01 00:00:00-04:00,42.31878142572135,53.34913503394066,41.03427587533923,50.30536651611328,6680608000,0.1925,0.0
2019-09-01 00:00:00-04:00,49.9377007869737,64.83216725162973,49.4030793853308,64.6507339477539,6396805200,0.1925,0.0
2019-12-01 00:00:00-05:00,64.84966375341484,79.54863445697383,62.185511133641754,66.32732391357422,8342444400,0.1925,0.0
2020-03-01 00:00:00-05:00,68.65421186602522,78.85943418326728,51.70955111896287,77.32719421386719,12351307600,0.205,0.0
2020-06-01 00:00:00-04:00,77.4901751105476,127.7886758707378,77.35848240651238,125.87671661376953,10333719900,0.205,4.0
2020-09-01 00:00:00-04:00,129.73902208111917,134.84024143678434,100.75394344723782,116.34100341796875,8902988900,0.205,0.0
2020-12-01 00:00:00-05:00,118.46041409802363,142.0330612697455,115.89561280210543,118.70514678955078,6396307200,0.205,0.0
2021-03-01 00:00:00-05:00,121.32371571043004,134.38256647297032,113.93154659906179,122.16685485839844,6252210600,0.22,0.0
2021-06-01 00:00:00-04:00,122.83592754579927,150.7362241585894,120.92090821812053,149.1060028076172,4987167900,0.22,0.0
2021-09-01 00:00:00-04:00,150.3129505789071,162.97098183470135,135.99275057084037,162.57757568359375,5053943300,0.22,0.0
2021-12-01 00:00:00-05:00,164.96206253714783,180.1896399160403,149.7147966640619,162.63754272460938,6180729000,0.22,0.0
2022-03-01 00:00:00-05:00,162.43053785102285,177.13509133658377,130.78272084202223,146.78907775878906,6269636000,0.23,0.0
2022-06-01 00:00:00-04:00,148.05166904164605,173.97799639711604,127.44888030034019,155.2814178466797,4706464800,0.23,0.0
2022-09-01 00:00:00-04:00,154.92347013333347,162.45996202910501,132.8975102557965,146.40782165527344,5677710200,0.23,0.0
2022-12-01 00:00:00-05:00,146.82903264041875,155.91358766010805,123.01302130905957,146.03648376464844,4426582600,0.23,0.0
2023-03-01 00:00:00-05:00,145.68396684559843,177.95014654434377,142.77682815817656,175.8665313720703,3765131800,0.24,0.0
2023-06-01 00:00:00-04:00,176.5569061448164,196.95484159714655,170.85383954668984,186.66148376464844,3615606900,0.24,0.0
2023-09-01 00:00:00-04:00,188.52529108571477,191.94776491617455,164.8265540321439,188.98294067382812,3609892300,0.24,0.0
2023-12-01 00:00:00-05:00,189.61049801040633,198.8653723683677,178.57238187038058,180.06671142578125,3411621100,0.24,0.0
2024-03-01 00:00:00-05:00,179.09949262272468,192.5157420700331,163.66830731273515,191.7676239013672,4015037500,0.25,0.0
2024-06-01 00:00:00-04:00,192.6769751806735,236.95572548040073,191.9278422830175,228.73524475097656,3999751300,0.25,0.0
2024-09-01 00:00:00-04:00,228.5500030517578,233.08999633789062,213.9199981689453,226.8000030517578,1399595200,0.0,0.0
2024-10-07 00:00:00-04:00,224.4600067138672,225.69000244140625,224.05499267578125,225.03500366210938,10811750,0.0,0.0
